INSTAGRAM HANDLE,EVENT NAME,DATE,START TIME,VENUE NAME,CITY,SECTION OF NJ,NEWSLETTER DESCRIPTION,INSTAGRAM POST URL,DISPLAY URL,POST URL,INSTAGRAM PROFILE URL,EVENT TYPE,ACCOUNT NAME,DESCRIPTION,PERFORMER,PRICE,CONFIDENCE,POST ID,HAD OCR,FROM CALENDAR,IS RECURRING,PROCESSED TIMESTAMP
NWKBOYWONDER,RALLY 25,2026-03-23,,,MANHATTAN,,GET READY FOR RALLY 25!,https://www.instagram.com/p/DWOiuwuEfMp/,https://instagram.flnk2-1.fna.fbcdn.net/v/t51.82787-15/656277946_18570384538058377_8338845335855177722_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=instagram.flnk2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2gEpRf_VgHOAVQ7yksnF5GHPhlCcx4gijbxEDqXpeTeDen5QX_AYS8mlB-blNoXw_Fg&_nc_ohc=9lf7QAWFenMQ7kNvwE5ij9T&_nc_gid=vkGqGY4pl4RXI9zKoKYg0Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfzEMrDLOjG_UbXEIcSPh_oT6xFK4_ZgzmsFnHwJ4VqbgA&oe=69CB61B2&_nc_sid=10d13b,https://www.instagram.com/p/DWOiuwuEfMp/,https://www.instagram.com/nwkboywonder/,RALLY,RYAN W,RALLY 25,,,0.8,3859174677692937001,True,False,False,2026-03-26 22:03:03
EMERGENCYDANCER,VOUSE DA MUSIC VIDEO RELEASE,,,,,,"GET READY FOR THE ""VOUSE DA"" MUSIC VIDEO, COMING SOON!",https://www.instagram.com/p/DV_s4RUCDis/,https://instagram.frca1-1.fna.fbcdn.net/v/t51.71878-15/652489779_2411031152668367_4968849501682021883_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.frca1-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gFMPluRTr5H30eRqRoZjEQLPbEz0cnUh8VSvKI-eKqXHn9Y7iQh-rJHp-vFPPuVYpU&_nc_ohc=2-ai8eGjMLoQ7kNvwH7OkqZ&_nc_gid=Y74jczoQ7psbxy_9zoMHLg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxVOH3G1iyMxdkKmPp3xedRHde3aSbzOTuSvVDHaMc4Gw&oe=69CB7842&_nc_sid=10d13b,https://www.instagram.com/p/DV_s4RUCDis/,https://www.instagram.com/emergencydancer/,MUSIC VIDEO RELEASE,MARIA SANTOS,"THE MUSIC VIDEO FOR ""VOUSE DA"" IS COMING SOON. FEATURING WORK BY @AFRODANCE1 AND EDITED BY @VFILMPRODUCTIONS.",,,0.9,3854997186979313836,True,False,False,2026-03-26 22:03:03
NEWARKMUSEUMART,ART AFTER DARK NMOA X BUNKR.BUNKR,2026-04-16,,THE NEWARK MUSEUM OF ART,NEWARK,NORTH,GET READY FOR AN UNFORGETTABLE NIGHT OF HOUSE MUSIC AT ART AFTER DARK NMOA!,https://www.instagram.com/p/DWRrq9HDjBY/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/656456131_18567816664038063_7041853113292494101_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gFeB7cEFPnpCawut1oCAK0gORggxBwTFulUK9SjJ3VuCYCRAtVOVVO4sgSxueWzf20&_nc_ohc=RWpy5Zm6bXAQ7kNvwFRXZJK&_nc_gid=AQt4pOxmCPa92CddhwvoOg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxBpk89iJ_rPN2_vJl86i1UMu0Jpm74kDSzmq-LQwTeJw&oe=69CB5279&_nc_sid=10d13b,https://www.instagram.com/p/DWRrq9HDjBY/,https://www.instagram.com/newarkmuseumart/,MUSIC,THE NEWARK MUSEUM OF ART,"HOUSE RETURNS TO THE MUSEUM, IN COLLABORATION WITH @BUNKR.BUNKR FOR ANOTHER UNFORGETTABLE NIGHT OF HOUSE MUSIC!! @BUNKR.BUNKR IS BACK TO TRANSFORM THE MUSEUM INTO A MULTI-FLOOR EXPERIENCE, ACTIVATING NEW SPACES, TAKING VISITORS ON AN AUDITORY JOURNEY. EXPLORE DJS ACROSS THE MUSEUM, A VINYL AND ARTISAN MARKET, INTERACTIVE GALLERY EXPERIENCES, VIP LOUNGE (WITH TICKET PURCHASE), PLANETARIUM SHOWS, AND MORE AS HOUSE MUSIC TAKES OVER THE MUSEUM AFTER DARK.✨",,,1,3860058423467847768,True,False,False,2026-03-26 22:03:03
TRADEMARKDISTRICT,NONE LIKE MINE PR CAR SHOW,2026-03-28,5:00 PM,ARECIBO MOTORSPORT,ARECIBO,,"EXPERIENCE A COMPLETE NIGHT AT THE NONE LIKE MINE PR CAR SHOW WITH COMPETITIONS, FOOD TRUCKS, AND MORE!",https://www.instagram.com/p/DWVC4TKDQhI/,https://scontent-iad3-1.cdninstagram.com/v/t51.71878-15/657711175_892089803506624_6168356094832939275_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gGthKgNTiJEska9HRj_XYxCnj9eSVs3Epe6A1II-x1CmKgv88HfB7ASEzii66C29F8&_nc_ohc=I6GW63rmD3QQ7kNvwExAA4P&_nc_gid=vL1mrZ785Z0FqOKyzsZJDA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfzHThrpWuZwdEjtwlw8xODjF94oPBIV3Lim-lGY6KXr-g&oe=69CB75A7&_nc_sid=10d13b,https://www.instagram.com/p/DWVC4TKDQhI/,https://www.instagram.com/trademarkdistrict/,CAR SHOW,TRADEMARK DISTRICT,"CAR SHOW NOCTURNO CON COMPETENCIAS, PREMIOS EN EFECTIVO, FOOD TRUCKS CON SABOR BORICUA, COBERTURA DE MEDIOS, BAILE TODA LA NOCHE, LUCES DE PARTY Y AMBIENTE DE DISCOTECA AL AIRE LIBRE.",,,0.9,3861004920493508680,True,False,False,2026-03-26 22:03:03
PILATESXTHREE,EID PILATES EVENT,2026-03-22,,PILATES X THREE,,,"CELEBRATE EID WITH MOVEMENT, LAUGHTER, AND COMMUNITY!",https://www.instagram.com/p/DWMPBx-DTDj/,https://scontent-atl3-1.cdninstagram.com/v/t51.71878-15/654425327_923187637088117_4548355589085643354_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gGfg9sWGAuWnfz_99R3upIkamMF8qlmxCYVPIaLm1gcMgQ9-W4dgAHtQ7qak2k2QGBOirLBdmiq2UESNAatuJWC&_nc_ohc=1T22VM9gHigQ7kNvwE-dy8A&_nc_gid=fTPfYEAwZ5JCTosBRQ6Bbg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfzfqqpXoFkZA05jsKovsy0laQcTcOORlt4LfMWR54TebA&oe=69CB6663&_nc_sid=10d13b,https://www.instagram.com/p/DWMPBx-DTDj/,https://www.instagram.com/pilatesxthree/,PILATES,PILATES PILATES PLIATES ™️,"OUR EID PILATES EVENT WAS EVERYTHING—MOVEMENT, LAUGHTER, CONNECTION, AND OF COURSE SOME TREATS TO CELEBRATE. THANK YOU TO ALL THE AMAZING WOMEN WHO SHOWED UP, SHOWED OUT, AND MADE THIS DAY SO SPECIAL. THIS IS WHAT COMMUNITY, WELLNESS, AND CELEBRATION LOOK LIKE ALL IN ONE.",,,0.9,3858525073821216995,True,False,False,2026-03-26 22:03:03
NEWARKLIBRARY,ASL KID CLASSES - APRIL 4TH,2026-04-04,10:00 AM,NEWARK PUBLIC LIBRARY,NEWARK,CENTRAL,"KIDS CAN LEARN AMERICAN SIGN LANGUAGE IN FUN, ENGAGING SESSIONS!",https://www.instagram.com/p/DWHLp15FNq5/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/656200300_18383610211092792_4930274678747462266_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gHFFEfnSqdqzouJMEPALcwbYIkqdUyTrt-BcM2z3FoCSAYtXjjkAadLS72A-lwXToc&_nc_ohc=SC9szSemJS4Q7kNvwHEkPmP&_nc_gid=WUAiuztgSoblCBpYgN6nKQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfzaXFKkQ5zSW8gGZnbR9BHAKWzTDQbVoihtApuGLS6_nA&oe=69CB76C5&_nc_sid=10d13b,https://www.instagram.com/p/DWHLp15FNq5/,https://www.instagram.com/newarklibrary/,CLASS,NEWARK PUBLIC LIBRARY,"LEARN AMERICAN SIGN LANGUAGE (ASL) IN FUN AND ENGAGING SESSIONS DESIGNED FOR CHILDREN. CONNECT AND BUILD COMMUNICATION SKILLS IN A WELCOMING ENVIRONMENT. PERFECT FOR YOUNG LEARNERS EXPLORING ASL FOR PERSONAL GROWTH, EARLY DEVELOPMENT, AND COMMUNITY CONNECTION.",,,0.9,3857102859742272185,True,True,False,2026-03-26 22:03:03
NEWARKLIBRARY,ASL KID CLASSES - APRIL 11TH,2026-04-11,10:00 AM,NEWARK PUBLIC LIBRARY,NEWARK,CENTRAL,"KIDS CAN LEARN AMERICAN SIGN LANGUAGE IN FUN, ENGAGING SESSIONS!",https://www.instagram.com/p/DWHLp15FNq5/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/656200300_18383610211092792_4930274678747462266_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gHFFEfnSqdqzouJMEPALcwbYIkqdUyTrt-BcM2z3FoCSAYtXjjkAadLS72A-lwXToc&_nc_ohc=SC9szSemJS4Q7kNvwHEkPmP&_nc_gid=WUAiuztgSoblCBpYgN6nKQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfzaXFKkQ5zSW8gGZnbR9BHAKWzTDQbVoihtApuGLS6_nA&oe=69CB76C5&_nc_sid=10d13b,https://www.instagram.com/p/DWHLp15FNq5/,https://www.instagram.com/newarklibrary/,CLASS,NEWARK PUBLIC LIBRARY,"LEARN AMERICAN SIGN LANGUAGE (ASL) IN FUN AND ENGAGING SESSIONS DESIGNED FOR CHILDREN. CONNECT AND BUILD COMMUNICATION SKILLS IN A WELCOMING ENVIRONMENT. PERFECT FOR YOUNG LEARNERS EXPLORING ASL FOR PERSONAL GROWTH, EARLY DEVELOPMENT, AND COMMUNITY CONNECTION.",,,0.9,3857102859742272185,True,True,False,2026-03-26 22:03:03
NEWARKLIBRARY,ASL KID CLASSES - APRIL 25TH,2026-04-25,10:00 AM,NEWARK PUBLIC LIBRARY,NEWARK,CENTRAL,"KIDS CAN LEARN AMERICAN SIGN LANGUAGE IN FUN, ENGAGING SESSIONS!",https://www.instagram.com/p/DWHLp15FNq5/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/656200300_18383610211092792_4930274678747462266_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gHFFEfnSqdqzouJMEPALcwbYIkqdUyTrt-BcM2z3FoCSAYtXjjkAadLS72A-lwXToc&_nc_ohc=SC9szSemJS4Q7kNvwHEkPmP&_nc_gid=WUAiuztgSoblCBpYgN6nKQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfzaXFKkQ5zSW8gGZnbR9BHAKWzTDQbVoihtApuGLS6_nA&oe=69CB76C5&_nc_sid=10d13b,https://www.instagram.com/p/DWHLp15FNq5/,https://www.instagram.com/newarklibrary/,CLASS,NEWARK PUBLIC LIBRARY,"LEARN AMERICAN SIGN LANGUAGE (ASL) IN FUN AND ENGAGING SESSIONS DESIGNED FOR CHILDREN. CONNECT AND BUILD COMMUNICATION SKILLS IN A WELCOMING ENVIRONMENT. PERFECT FOR YOUNG LEARNERS EXPLORING ASL FOR PERSONAL GROWTH, EARLY DEVELOPMENT, AND COMMUNITY CONNECTION.",,,0.9,3857102859742272185,True,True,False,2026-03-26 22:03:03
NEWARKLIBRARY,ASL KID CLASSES - MAY 2ND,2026-05-02,10:00 AM,NEWARK PUBLIC LIBRARY,NEWARK,CENTRAL,"KIDS CAN LEARN AMERICAN SIGN LANGUAGE IN FUN, ENGAGING SESSIONS!",https://www.instagram.com/p/DWHLp15FNq5/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/656200300_18383610211092792_4930274678747462266_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gHFFEfnSqdqzouJMEPALcwbYIkqdUyTrt-BcM2z3FoCSAYtXjjkAadLS72A-lwXToc&_nc_ohc=SC9szSemJS4Q7kNvwHEkPmP&_nc_gid=WUAiuztgSoblCBpYgN6nKQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfzaXFKkQ5zSW8gGZnbR9BHAKWzTDQbVoihtApuGLS6_nA&oe=69CB76C5&_nc_sid=10d13b,https://www.instagram.com/p/DWHLp15FNq5/,https://www.instagram.com/newarklibrary/,CLASS,NEWARK PUBLIC LIBRARY,"LEARN AMERICAN SIGN LANGUAGE (ASL) IN FUN AND ENGAGING SESSIONS DESIGNED FOR CHILDREN. CONNECT AND BUILD COMMUNICATION SKILLS IN A WELCOMING ENVIRONMENT. PERFECT FOR YOUNG LEARNERS EXPLORING ASL FOR PERSONAL GROWTH, EARLY DEVELOPMENT, AND COMMUNITY CONNECTION.",,,0.9,3857102859742272185,True,True,False,2026-03-26 22:03:03
NEWARKLIBRARY,ASL KID CLASSES - MAY 9TH,2026-05-09,10:00 AM,NEWARK PUBLIC LIBRARY,NEWARK,CENTRAL,"KIDS CAN LEARN AMERICAN SIGN LANGUAGE IN FUN, ENGAGING SESSIONS!",https://www.instagram.com/p/DWHLp15FNq5/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/656200300_18383610211092792_4930274678747462266_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gHFFEfnSqdqzouJMEPALcwbYIkqdUyTrt-BcM2z3FoCSAYtXjjkAadLS72A-lwXToc&_nc_ohc=SC9szSemJS4Q7kNvwHEkPmP&_nc_gid=WUAiuztgSoblCBpYgN6nKQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfzaXFKkQ5zSW8gGZnbR9BHAKWzTDQbVoihtApuGLS6_nA&oe=69CB76C5&_nc_sid=10d13b,https://www.instagram.com/p/DWHLp15FNq5/,https://www.instagram.com/newarklibrary/,CLASS,NEWARK PUBLIC LIBRARY,"LEARN AMERICAN SIGN LANGUAGE (ASL) IN FUN AND ENGAGING SESSIONS DESIGNED FOR CHILDREN. CONNECT AND BUILD COMMUNICATION SKILLS IN A WELCOMING ENVIRONMENT. PERFECT FOR YOUNG LEARNERS EXPLORING ASL FOR PERSONAL GROWTH, EARLY DEVELOPMENT, AND COMMUNITY CONNECTION.",,,0.9,3857102859742272185,True,True,False,2026-03-26 22:03:03
NEWARKLIBRARY,ASL KID CLASSES - MAY 16TH,2026-05-16,10:00 AM,NEWARK PUBLIC LIBRARY,NEWARK,CENTRAL,"KIDS CAN LEARN AMERICAN SIGN LANGUAGE IN FUN, ENGAGING SESSIONS!",https://www.instagram.com/p/DWHLp15FNq5/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/656200300_18383610211092792_4930274678747462266_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gHFFEfnSqdqzouJMEPALcwbYIkqdUyTrt-BcM2z3FoCSAYtXjjkAadLS72A-lwXToc&_nc_ohc=SC9szSemJS4Q7kNvwHEkPmP&_nc_gid=WUAiuztgSoblCBpYgN6nKQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfzaXFKkQ5zSW8gGZnbR9BHAKWzTDQbVoihtApuGLS6_nA&oe=69CB76C5&_nc_sid=10d13b,https://www.instagram.com/p/DWHLp15FNq5/,https://www.instagram.com/newarklibrary/,CLASS,NEWARK PUBLIC LIBRARY,"LEARN AMERICAN SIGN LANGUAGE (ASL) IN FUN AND ENGAGING SESSIONS DESIGNED FOR CHILDREN. CONNECT AND BUILD COMMUNICATION SKILLS IN A WELCOMING ENVIRONMENT. PERFECT FOR YOUNG LEARNERS EXPLORING ASL FOR PERSONAL GROWTH, EARLY DEVELOPMENT, AND COMMUNITY CONNECTION.",,,0.9,3857102859742272185,True,True,False,2026-03-26 22:03:03
NEWARKLIBRARY,"ASL LEVELS 1-3, VOICE INTERPRETING &",2026-04-04,10:00 AM,NEWARK PUBLIC LIBRARY,NEWARK,CENTRAL,"EXPLORE ASL WITH CLASSES, INTERPRETING, AND CLINICS!",https://www.instagram.com/p/DWHLp15FNq5/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/656200300_18383610211092792_4930274678747462266_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gHFFEfnSqdqzouJMEPALcwbYIkqdUyTrt-BcM2z3FoCSAYtXjjkAadLS72A-lwXToc&_nc_ohc=SC9szSemJS4Q7kNvwHEkPmP&_nc_gid=WUAiuztgSoblCBpYgN6nKQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfzaXFKkQ5zSW8gGZnbR9BHAKWzTDQbVoihtApuGLS6_nA&oe=69CB76C5&_nc_sid=10d13b,https://www.instagram.com/p/DWHLp15FNq5/,https://www.instagram.com/newarklibrary/,CLASS,NEWARK PUBLIC LIBRARY,"ASL CLASSES WILL BE OFFERING LEVELS 1-3, ALONG WITH VOICE INTERPRETING & MONTHLY CLINIC SESSIONS.",,,0.85,3857102859742272185,True,True,True,2026-03-26 22:03:03
NJACDST,DELTA AUTHORS ON TOUR,2026-04-18,1:00 PM,NEWARK PUBLIC LIBRARY (MAIN BRANCH),NEWARK,NORTH,"EXPERIENCE 'TURNING PAGES, TRANSFORMING LIVES' AT THE DELTA AUTHORS ON TOUR!",https://www.instagram.com/p/DWMkPv3jo7p/,https://instagram.fhsv1-1.fna.fbcdn.net/v/t51.71878-15/655698478_2384197738719317_247038454072189369_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fhsv1-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gF2YOdI9dcdrnbPzrF_mNlZ8ltUrg3HO5RwZSIQjbGNlfypfIXHViTEd_tyHqa2K6U&_nc_ohc=ZElxGsANNKgQ7kNvwFXcobg&_nc_gid=iSFwthcifhcX2rxM0CUNww&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxnHWw8GnWr9y9ippushirF4zY9yXOPPxTHupSNkaE-Nw&oe=69CB81AB&_nc_sid=10d13b,https://www.instagram.com/p/DWMkPv3jo7p/,https://www.instagram.com/njacdst/,ARTS & CULTURE,NORTH JERSEY ALUMNAE CHAPTER,"THE NORTH JERSEY ALUMNAE CHAPTER HOSTS DELTA AUTHORS ON TOUR, A NATIONAL ARTS AND LETTERS COMMISSION EVENT FEATURING AUTHORS DARA BALDWIN, DR. PHYLLIS BIVINS-HUDSON, DR. FATIMA MCCOY-LEONARD, AND VICTORIA CHRISTOPHER MURRAY. TOPICS INCLUDE 'TO BE A PROBLEM', 'FLYING ON BROKEN WINGS', 'INTENTIONAL LEADERSHIP', 'TRAGEDY TO TRIUMPH', 'HARLEM RHAPSODY', AND 'COURAGEOUS CANARA AND THE NERVOUS SHOW'.","DARA BALDWIN, DR. PHYLLIS BIVINS-HUDSON, DR. FATIMA MCCOY-LEONARD, VICTORIA CHRISTOPHER MURRAY, CANARA PRICE",FREE ADMISSION,1,3858618392614178537,True,False,False,2026-03-26 22:03:03
PRUCENTER,NATE BARGATZE TICKETS GIVEAWAY,2026-08-08,,PRUDENTIAL CENTER,NEWARK,NORTH,ENTER FOR A CHANCE TO WIN TICKETS TO NATE BARGATZE'S UPCOMING SHOW!,https://www.instagram.com/p/DWUk20oj0UT/,https://scontent-mia3-3.cdninstagram.com/v/t51.71878-15/656747792_1423533588981153_296247793882435003_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-mia3-3.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gH2xH9lYkFyKhkrHNM5hapdXTVSzNhZOOzoavZXyPzoWrmb-yFo1dIq2vXwzvKiLWws0SZO4deLFn_o6XKe2OPE&_nc_ohc=HoQ9ygZNXvAQ7kNvwHQc4v0&_nc_gid=H4nSQFjR9r1FiGjtSAmKYw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyW-_Hjzlm1stOI9QoB6O2fjZ8scsWBZxLdDwhbE6Z9uA&oe=69CB60A4&_nc_sid=10d13b,https://www.instagram.com/p/DWUk20oj0UT/,https://www.instagram.com/prucenter/,GIVEAWAY,PRUDENTIAL CENTER,ENTER TO WIN A FREE PAIR OF TICKETS FOR NATE BARGATZE'S UPCOMING SHOW ON AUGUST 8.,NATE BARGATZE,,1,3860872877604554003,True,False,False,2026-03-26 22:03:03
PRUCENTER,FESTIVAL ATACA SERGIO,2026-05-30,10:00 AM,PRUDENTIAL CENTER,NEWARK,NORTH,CELEBRATE SERGIO GEORGE'S BIRTHDAY WITH SALSA LEGENDS AT PRUDENTIAL CENTER!,https://www.instagram.com/p/DWWvImVDhF0/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/656782020_18570416089052412_10648892736545781_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gES-gGqeW6gqquqbYSaWueviWcrkg1P_vKZfLl7UphmS2hWOyJX5POGfeWlZySaQbY&_nc_ohc=veDAglXSFBoQ7kNvwF49VH7&_nc_gid=MdoAAjs1ucCJT436mAe-rg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfwXSErTlhpMzy_1Y6N0x3d9tPvqi9T09hAOWX1La0Kgxg&oe=69CB79AC&_nc_sid=10d13b,https://www.instagram.com/p/DWWvImVDhF0/,https://www.instagram.com/prucenter/,CONCERT,PRUDENTIAL CENTER,"FESTIVAL ATACA SERGIO IS COMING TO PRUDENTIAL CENTER AS PART OF THE @GOYAFOODS LATIN CONCERT SERIES. CELEBRATE THE BIRTHDAY OF MAESTRO SERGIO GEORGE, CONDUCTING THE LIVE ORCHESTRA ALONGSIDE SALSA LEGENDS. ONE NIGHT ONLY.","SERGIO GEORGE, OSCAR D'LEON, ANDY MONTANEZ, LUIS ENRIQUE, HUEY DUNBAR, ANTHONY RAMOS, RAUL ACOSTA ORO SOLIDO, WILLY GARCIA & LALA GARCIA, JAVIER VAZQUEZ, GUAYNAA, LUIS FIGUEROA, SERVANDO Y FLORENTINO, AND MORE",,0.9,3861481029614047604,True,False,False,2026-03-26 22:03:03
LAGUTIET,SALSA EN JERSEY CITY - BEGINNER ADVANCED,2026-04-02,9:10 PM,PALLADIUM LATIN INSTITUTE,JERSEY CITY,NORTH,SPICE UP YOUR TUESDAYS WITH BEGINNER ADVANCED SALSA CLASSES IN JERSEY CITY!,https://www.instagram.com/p/DWUq-oekZuZ/,https://scontent-ord5-1.cdninstagram.com/v/t51.71878-15/656169383_3924583271174996_7904282742217714731_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gFw2-vrUYNwY96nCzwlslr6-HHJv5E9msi77hEDrmQ4vzYbtiiDU0vuAKCTQ5UvDo0&_nc_ohc=N_pim8PdW2oQ7kNvwF-ZRI4&_nc_gid=ysg0ldM8HCeir4a4GG_oYg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfzpD48MqgSu6vOF7XLiRVHSZ1cGWXLqQBKuPveePrEDFA&oe=69CB7B6E&_nc_sid=10d13b,https://www.instagram.com/p/DWUq-oekZuZ/,https://www.instagram.com/lagutiet/,CLASS,ELVIRA,SALSA EN JERSEY CITY - BEGINNER ADVANCED CLASS STARTING APRIL 2ND AT 9:10 PM. CLASSES ARE HELD EVERY TUESDAY.,,,0.9,3860899802586913689,True,False,True,2026-03-26 22:03:03
PALLADIUMLATININSTITUTE,BEGINNER & ADVANCED CLASSES,2026-04-01,9:10 PM,PALLADIUM LATIN INSTITUTE,JERSEY CITY,NORTH,IGNITE YOUR PASSION! NEW BEGINNER & ADVANCED CLASSES STARTING APRIL AT PALLADIUM LATIN INSTITUTE.,https://www.instagram.com/p/DWT0keURPdv/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/656184166_901211342731494_7340645993513188514_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gGGeeF9paHfCeJPpAmJVZYixOrmkZ1Hw3zj4eMo8kWebS5L6O2tR0evBr1VTh4XE2Y&_nc_ohc=wV1eOLYsX4YQ7kNvwG1QWjW&_nc_gid=D4z2i7aUDAthnu_rc0sfKg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfzAeoxxt40L9PPmoOGIynL1oim359fOCr4ApsyakOaBfg&oe=69CB7F66&_nc_sid=10d13b,https://www.instagram.com/p/DWT0keURPdv/,https://www.instagram.com/palladiumlatininstitute/,CLASS,PALLADIUM LATIN INSTITUTE,NEW BEGINNER AND ADVANCED CLASSES STARTING IN APRIL.,,,0.8,3860660510458705775,True,False,True,2026-03-26 22:03:03
PALLADIUMLATININSTITUTE,SALSA SUNDAYS,2026-03-29,5:00 PM,PALLADIUM LATIN INSTITUTE,JERSEY CITY,NORTH,SPICE UP YOUR SUNDAY WITH OPEN-LEVEL SALSA IN JERSEY CITY!,https://www.instagram.com/p/DWNSRCSJ0h_/,https://scontent-dfw5-1.cdninstagram.com/v/t51.71878-15/657592335_1449631436604226_5504141598133414273_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gE2vqPnjFy_YQ7zFDoWssO46pkl9c1GlstfAqJzLMEx9LhM01QHDagNalHyIENrUIE&_nc_ohc=jcA7RKeWXRoQ7kNvwFm3tQO&_nc_gid=KX6CaajOj8oO3dZZbxz3kw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxafKYbEnC2OiefYE_aO_SDSPEGU5av1yrSi1HdPsxP6g&oe=69CB6BF2&_nc_sid=10d13b,https://www.instagram.com/p/DWNSRCSJ0h_/,https://www.instagram.com/palladiumlatininstitute/,CLASS,PALLADIUM LATIN INSTITUTE,OPEN LEVEL SALSA SUNDAYS AT PALLADIUM LATIN INSTITUTE. EVERY SUNDAY AT 5 PM.,,,0.9,3858820791246735487,True,False,True,2026-03-26 22:03:03
