INSTAGRAM HANDLE,EVENT NAME,DATE,START TIME,VENUE NAME,CITY,SECTION OF NJ,NEWSLETTER DESCRIPTION,INSTAGRAM POST URL,DISPLAY URL,POST URL,INSTAGRAM PROFILE URL,EVENT TYPE,ACCOUNT NAME,DESCRIPTION,PERFORMER,PRICE,CONFIDENCE,POST ID,HAD OCR,FROM CALENDAR,IS RECURRING,PROCESSED TIMESTAMP
MGG_QUES,AERA CONFERENCE PRESENTATION,2026-04-29,,,LOS ANGELES,,BROTHER SANDILE C. MANZINI PRESENTS RESEARCH ON BLACK MEN IN HIGHER EDUCATION LEADERSHIP AT THE AERA CONFERENCE.,https://www.instagram.com/p/DXt6XnIjuNd/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/683629777_18581163349044612_63524544028752626_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gGiYLUDzk3J3vswZOaJXuNJAonf3-95O25BMMwEgxnFJYCy6Ho3-00Dm8RWkQm--ALiR1yvCAeP7Iv3-u7xHQ2l&_nc_ohc=j1cM6m4dBusQ7kNvwHqCMCz&_nc_gid=zpT31trp_hAc9V4qA3xPcQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7wsqyJ5GcebkAVmC2fJIf_FBfMpPoQ3CCOYm-64S0e0A&oe=69F9A6DD&_nc_sid=10d13b,https://www.instagram.com/p/DXt6XnIjuNd/,https://www.instagram.com/mgg_ques/,CONFERENCE,THE MOST MAGNIFICENT ΜΓΓ QUES⚡️,RESEARCH PRESENTATION ON THE EXPERIENCES OF BLACK MEN IN HIGHER EDUCATION LEADERSHIP AT THE ANNUAL AMERICAN EDUCATIONAL RESEARCH ASSOCIATION CONFERENCE.,SANDILE C. MANZINI,,1,3886018762755728221,True,False,False,2026-04-30 23:35:26
MGG_QUES,RUTGERS GSE SCHOLARSHIP AWARD,2026-04-29,,RUTGERS GRADUATE SCHOOL OF EDUCATION,NEW BRUNSWICK,CENTRAL,SANDILE C. MANZINI RECEIVES A SCHOLARSHIP FROM RUTGERS GRADUATE SCHOOL OF EDUCATION.,https://www.instagram.com/p/DXt6XnIjuNd/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/683629777_18581163349044612_63524544028752626_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gGiYLUDzk3J3vswZOaJXuNJAonf3-95O25BMMwEgxnFJYCy6Ho3-00Dm8RWkQm--ALiR1yvCAeP7Iv3-u7xHQ2l&_nc_ohc=j1cM6m4dBusQ7kNvwHqCMCz&_nc_gid=zpT31trp_hAc9V4qA3xPcQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7wsqyJ5GcebkAVmC2fJIf_FBfMpPoQ3CCOYm-64S0e0A&oe=69F9A6DD&_nc_sid=10d13b,https://www.instagram.com/p/DXt6XnIjuNd/,https://www.instagram.com/mgg_ques/,AWARD,THE MOST MAGNIFICENT ΜΓΓ QUES⚡️,SCHOLARSHIP AWARDED TO SANDILE C. MANZINI BY RUTGERS GRADUATE SCHOOL OF EDUCATION.,SANDILE MANZINI,,1,3886018762755728221,True,False,False,2026-04-30 23:35:26
LA.CHULANJ,CINCO DE MAYO FIESTA,2026-05-05,1:00 PM,LA CHULA,RAHWAY,CENTRAL,CELEBRATE CINCO DE MAYO WITH A BANG AT LA CHULA!,https://www.instagram.com/p/DXw4rXTR3bi/,https://scontent-det1-1.cdninstagram.com/v/t51.71878-15/683696176_1311037970952208_1423890281873009798_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-det1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gELSjXfrnmCMrOMj5bEi7Gk6gNSczaghWoOoOeMu76439fdEB5mRV9wh6UqPuNRfsQ&_nc_ohc=2aQRn7rhficQ7kNvwGNOPJB&_nc_gid=evXKpKrtdIPnKmhVuFL4zA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af5BfdPfQHMA26wplbZoZiDYsuFBuvq_-zBmK2DzcGFsyQ&oe=69F9A703&_nc_sid=10d13b,https://www.instagram.com/p/DXw4rXTR3bi/,https://www.instagram.com/la.chulanj/,HOLIDAY,LA CHULA • LATIN FUSION,"CINCO DE MAYO GOES BIG AT LA CHULA! GET READY FOR A FULL DAY OF SURPRISES, DELICIOUS FOOD, DRINK SPECIALS, AND THE BEST VIBES ALL DAY. LIVE DJ STARTING AT 1PM. DOORS OPEN AT 1PM.",LIVE DJ,,1,3886855748982372066,True,False,False,2026-04-30 23:35:26
LA.CHULANJ,R&B THURSDAYS,2026-05-07,6:00 PM,LA CHULA TEX MEX,RAHWAY,CENTRAL,"EXPERIENCE R&B THURSDAYS AT LA CHULA FOR THE SMOOTHEST VIBES, LATE HAPPY HOUR, AND LIVE DJ ALL NIGHT!",https://www.instagram.com/p/DXuwfXQEWvq/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/683624501_1475822960989302_3361242814588040364_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gEuj75rEVLWchMbRFVfew_0U5MsPvKA-Z3VhzvO3wqnH1ARWVGgvlm9JA_eEKIuQ9Y&_nc_ohc=nIIsJ-h81akQ7kNvwEZmMG-&_nc_gid=A6FWZyoV4lUXm1vmFqU4hw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af45mPgT1qhTExPB9mcFnbbO9MlPeuj-OdhP_EWUTuPBdg&oe=69F9A324&_nc_sid=10d13b,https://www.instagram.com/p/DXuwfXQEWvq/,https://www.instagram.com/la.chulanj/,MUSIC,LA CHULA • LATIN FUSION,"R&B THURSDAYS FEATURING LIVE DJ ALL NIGHT, LATE HAPPY HOUR FROM 6PM TILL CLOSE. GOOD MUSIC, GOOD DRINKS, GOOD ENERGY.",DJ BENDZ,,0.9,3886256789969267690,True,False,True,2026-04-30 23:35:26
METROPOLISHOBOKEN,TINI TUESDAY,2026-04-29,,METROPOLIS HOBOKEN,HOBOKEN,NORTH,SIP ON $10 MARTINIS EVERY TUESDAY AT METROPOLIS!,https://www.instagram.com/p/DXsAV-2iUyS/,https://scontent-lga3-1.cdninstagram.com/v/t51.82787-15/684375258_18002812097918842_4349317979057547088_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gFy2QTSSOdUsYwIwAVlY5CkKihYpqzmeMBCycgV0vaYjKRoPnVDjTAurOb323KelqE&_nc_ohc=0_0gXx80Sb0Q7kNvwHj0AZ6&_nc_gid=iZxUdHP1qQf-19Mbeg_NRw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7D6vDnlYzZ9kf_g-iuDCTBNemrfVEHg530a7B-vPg3Dg&oe=69F9C815&_nc_sid=10d13b,https://www.instagram.com/p/DXsAV-2iUyS/,https://www.instagram.com/metropolishoboken/,FOOD & DRINK,METROPOLIS,"$10 MARTINIS, EVERY TUESDAY. FROM CLASSIC TO BOLD, WE’VE GOT SOMETHING FOR EVERYONE TO SIP ON.",,$10,1.0,3885482089109867666,True,False,True,2026-04-30 23:35:26
MILANISSWEETTOOTH,CAKE & BLOOM EXPERIENCE,2026-05-09,2:00 PM,,ROSELLE,CENTRAL,INDULGE IN AN AFTERNOON OF CAKE DECORATING AND BEAUTIFUL BLOOMS!,https://www.instagram.com/p/DXrGpTPDkEa/,https://scontent-bos5-1.cdninstagram.com/v/t51.71878-15/684142369_924636737060002_3644251847069817064_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gEZWom9He_n3APF6x79P_Nfb-NIJay-PwbLzMDl_oijN4BaGNzaKqLKS3EwrkIHrT8&_nc_ohc=uHfenB_sO20Q7kNvwH468pY&_nc_gid=1bA4af3D297N3_vEwEaxjg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4omRaObTaGT3HolvBsL_J4iFzUUkIhlj27aMcFDVRwlA&oe=69F9AE6D&_nc_sid=10d13b,https://www.instagram.com/p/DXrGpTPDkEa/,https://www.instagram.com/milanissweettooth/,CLASS,LUXURY CAKE ARTIST & EDUCATOR | NJ,"JOIN US FOR AN AFTERNOON OF CAKE DECORATING, FLORALS, AND SOFT, FEEL-GOOD ENERGY. YOU'LL DECORATE YOUR OWN CAKE, CREATE A CUSTOM BOUQUET WITH ARI’S BLOOM BAR, AND ENJOY A BEAUTIFULLY CURATED EXPERIENCE FROM START TO FINISH.",,,1,3885228329968484634,True,False,False,2026-04-30 23:35:26
MADEINMIAMI.NJ,CINCO DE MAYO BRUNCH,2026-05-03,12:00 PM,@MADEINMIAMI.NJ,CLIFTON,NORTH,GET READY FOR THE BIGGEST CINCO DE MAYO BRUNCH OF THE YEAR!,https://www.instagram.com/p/DXsOLw1CWPX/,https://scontent-atl3-2.cdninstagram.com/v/t51.71878-15/682723301_1918772738757400_78103228090015135_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gFM4zYVYjbKua-KIV3_ab7_REmTYXi3tcKLS7mFR4tTgT9dQElpBhyG5B-5SpuKNkY&_nc_ohc=GFr6N19dVY4Q7kNvwEqpkmj&_nc_gid=DWeW9GK_UTs_YVCX8f079g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7EDYudLQWVmaTEiVLfZPR45hfgxspWIk3C9D3y0lOK7g&oe=69F9AD91&_nc_sid=10d13b,https://www.instagram.com/p/DXsOLw1CWPX/,https://www.instagram.com/madeinmiami.nj/,BRUNCH,MADE IN MIAMI BAR & BISTRO,THE BIGGEST CINCO DE MAYO BRUNCH IS BACK! BRUNCH VIBES ALL DAY. THIS ONE WILL SELL OUT.,,,0.9,3885542959508710359,True,False,False,2026-04-30 23:35:26
MADEINMIAMI.NJ,FLORAL SOIRÉE,2026-05-14,7:00 PM,MADE IN MIAMI BAR & BISTRO,CLIFTON,CENTRAL,BUILD A BOUQUET AND CELEBRATE MOM WITH A CUTE SIP!,https://www.instagram.com/p/DXuxDPphUwM/,https://scontent-ord5-1.cdninstagram.com/v/t51.71878-15/681908021_892947377099468_5915471910355964871_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gFK8GuV-iCuWF8sMVNjyTUE1pOLsLFjPq6ps_XYzouwqooK0rWmZu6f7JXrAZ3ysDI&_nc_ohc=XRI3DnazWLsQ7kNvwEV2eoF&_nc_gid=5X26bVWiBQZZXCYdHkQRAg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af59BdEqVvFJQFrT-Ga3sQr0siDVyqqavPT-Ag8DMxGb4Q&oe=69F9C79A&_nc_sid=10d13b,https://www.instagram.com/p/DXuxDPphUwM/,https://www.instagram.com/madeinmiami.nj/,FLORAL WORKSHOP,MADE IN MIAMI BAR & BISTRO,"A TOAST TO HER: FLORAL SOIRÉE 🌸🥂. BRING MOM OR BRING YOUR GIRLS — EITHER WAY, IT’S A WHOLE VIBE. BUILD YOUR OWN BOUQUET, SIP SOMETHING CUTE, AND CELEBRATE HER RIGHT.",,,0.9,3886259255707520012,True,False,False,2026-04-30 23:35:26
JAYBLENDZOFFICIAL,RNB ME PLEASE,2026-05-02,6:00 PM,LA CHULA TEX MEX,RAHWAY,CENTRAL,GET YOUR GROOVE ON WITH R&B MUSIC AND AMAZING DEALS AT LA CHULA EVERY THURSDAY!,https://www.instagram.com/p/DXvSkpTDXAE/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/684587169_18586745440054979_9017195403825788154_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gF9XPOLkxH7sf7tK1QI2aYsUV_qf-_p7MlJGf2hyf3FTQvWBg-fU632Cu7f4bdD4h4&_nc_ohc=xcF0WYIlPvwQ7kNvwEzWUu8&_nc_gid=dptUmqDJBO6w_WRPk-bCzQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af6U8ncf_hm0zaXxIkuWC0lCE6NMxnAcxsdmQZELHnonyw&oe=69F9A721&_nc_sid=10d13b,https://www.instagram.com/p/DXvSkpTDXAE/,https://www.instagram.com/jayblendzofficial/,MUSIC,DJ JAY BLENDZ 🇭🇹,"JOIN US FOR RNB ME PLEASE EVERY THURSDAY WITH MUSIC BY DJ JAY BLENDZ. ENJOY ALL-DAY & NIGHT HAPPY HOUR, FOOD SPECIALS LIKE $10 WINGS, $10 FLAUTAS, AND $10 NACHOS. DRINK SPECIALS INCLUDE $10 MARGARITAS & COLADAS, $10 COCKTAILS, AND $4 SHOTS. PARTY STARTS AT 6 PM.",@JAYBLENDZOFFICIAL,,1.0,3886406686525452292,True,True,True,2026-04-30 23:35:26
JAYBLENDZOFFICIAL,R&B NIGHT,2026-04-30,6:00 PM,LA CHULA TEX MEX,RAHWAY,CENTRAL,CELEBRATE R&B NIGHT AT LA CHULA THIS THURSDAY WITH DJ JAY BLENDZ!,https://www.instagram.com/p/DXvSkpTDXAE/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/684587169_18586745440054979_9017195403825788154_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gF9XPOLkxH7sf7tK1QI2aYsUV_qf-_p7MlJGf2hyf3FTQvWBg-fU632Cu7f4bdD4h4&_nc_ohc=xcF0WYIlPvwQ7kNvwEzWUu8&_nc_gid=dptUmqDJBO6w_WRPk-bCzQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af6U8ncf_hm0zaXxIkuWC0lCE6NMxnAcxsdmQZELHnonyw&oe=69F9A721&_nc_sid=10d13b,https://www.instagram.com/p/DXvSkpTDXAE/,https://www.instagram.com/jayblendzofficial/,MUSIC,DJ JAY BLENDZ 🇭🇹,"R&B NIGHT AT LA CHULA ON APRIL 30TH FEATURING MUSIC BY DJ JAY BLENDZ. PARTY STARTS AT 6 PM. INCLUDES HAPPY HOUR ALL DAY & NIGHT, FOOD SPECIALS ($10 WINGS, $10 FLAUTAS, $10 NACHOS), AND DRINK SPECIALS ($4 HOUSE TEQUILA SHOTS, $10 FROZEN DRINKS, $8 MOSCOW MULE).",@JAYBLENDZOFFICIAL,,1.0,3886406686525452292,True,True,False,2026-04-30 23:35:26
MYXLOKAL,FINANCIAL BREAKTHROUGH,2026-04-30,,,,,A FINANCIAL BREAKTHROUGH AWAITS YOU THIS WEDNESDAY!,https://www.instagram.com/p/DXut1rhj2lB/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/682689375_17941000941195119_7213076676445623659_n.webp?stp=dst-jpg_e35_s1080x1080_sh2.08_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gHbLM0WM47GBMZnhHu4KEYU7oWgzw1JNBqakRnF9Vtc-cdWqUB5NWpfAkwrHpBNXBA&_nc_ohc=RYzRbMMSHvUQ7kNvwHSO9bR&_nc_gid=NEraqKDikrl3OZl0N6wCjg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af6gNR2ocYlPoGKNzDUTuvK20lOKxpTgGdLPQf0c5N4SgA&oe=69F9B922&_nc_sid=10d13b,https://www.instagram.com/p/DXut1rhj2lB/,https://www.instagram.com/myxlokal/,,MYX LOKAL | CREATIVE EVENT STUDIO,A FINANCIAL BREAKTHROUGH AWAITS YOU THIS WEDNESDAY.,,,0.9,3886245129426528577,True,False,False,2026-04-30 23:35:26
JUSTIN_WILLIAMS_COMEDY,BRICK CITY COMEDY REVUE,2026-05-01,,NEWARK CULTURE CLUB,NEWARK,NORTH,GET READY FOR THE #BRICKCITYCOMEDYREVUE FEATURING HILARIOUS COMICS AND AMAZING MUSIC!,https://www.instagram.com/p/DXMgyjbkWyZ/,https://scontent-lga3-3.cdninstagram.com/v/t51.71878-15/672454715_799127233269150_7703743653012279364_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gGsis41HWRUtiKNeidCvyKnWrnBpdhJ6hKEKpayenko8obQ_kKz-ctUuAadgNXwS8U&_nc_ohc=2it1_N-sBHMQ7kNvwFOxi_U&_nc_gid=WBlUfgSz_hMZ5IpFrEtr0w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4ZYTMxdwMq0bHq98dDlno0Ha4xTXtjFRKtcpPuByag1g&oe=69F9BD1C&_nc_sid=10d13b,https://www.instagram.com/p/DXMgyjbkWyZ/,https://www.instagram.com/justin_williams_comedy/,COMEDY,JUSTIN WILLIAMS,"THE #BRICKCITYCOMEDYREVUE IS BACK WITH COMEDY BY @JOANNA33ROSS, @DRANTHONYDREW, @JLCAUVIN & MUSICAL GUEST @ETHERIATHEARTIST!","@JOANNA33ROSS, @DRANTHONYDREW, @JLCAUVIN, @ETHERIATHEARTIST",,0.9,3876617590764825753,True,False,False,2026-04-30 23:35:26
KRAKYE_,DJ CLASH,2026-04-28,,GHONE TV,,,WITNESS THE ULTIMATE DJ SHOWDOWN THIS AFTERNOON ON RYTHMZ LIVE!,https://www.instagram.com/p/DXrOcqNiAR0/,https://scontent-bos5-1.cdninstagram.com/v/t51.71878-15/684346046_1505406594524549_8109095115621985446_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gFCc8GWXYJjZp1vAs_KzAXozFCrXLAgztgVOh0jjrT3q69mISp7JUkQ1WQWzDkD5yo&_nc_ohc=Una_a_kKygQQ7kNvwFA93Ze&_nc_gid=4dqUr2zmEepcn2giR3L8Rw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4mNykU08OJe6CPTu5_eQ3am2kFzH44kdduuwyYkGOwSg&oe=69F9B11B&_nc_sid=10d13b,https://www.instagram.com/p/DXrOcqNiAR0/,https://www.instagram.com/krakye_/,PERFORMANCE,KRAKYE (RADIO PRINCE)🤴🏽 🎤,DJ CLASH WILL BE ON YOUR SCREENS THIS AFTERNOON ON @RYTHMZLIVE ONLY ON @GHONETV.,,,0.8,3885262645657863284,True,False,False,2026-04-30 23:35:26
JERSEYMOVECAMP,HEELS CLASS,2026-04-29,6:30 PM,EXPERIENCE THE VENUE,NEWARK,NORTH,STEP INTO YOUR POWER WITH A DYNAMIC HEELS CLASS TAUGHT BY KESIA!,https://www.instagram.com/p/DXr8hNPkapq/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/684130063_17862767412623947_4418567747912643462_n.jpg?stp=dst-jpg_e35_s1080x1080_sh2.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gHYr5kO0SXcSqccf02AVTkRPDtnTlHisrqwEZXn_peNa5oPBvSOg4-__vkweusRWsQ&_nc_ohc=OBqHYMBOjWIQ7kNvwH2HVEX&_nc_gid=YhiW0iVUB0fBFkcq3vw6Yg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4XGBKpCzjMjcrQI3XonyCHyJf72LPT5a7Yq12TmzDmjw&oe=69F99CA5&_nc_sid=10d13b,https://www.instagram.com/p/DXr8hNPkapq/,https://www.instagram.com/jerseymovecamp/,DANCE CLASS,JERSEY MOVEMENT CAMP ™ | NEW JERSEY DANCE CLASSES,BEGINNER HEELS CLASS WITH KESIA.,KESIA,$12 PRESALE,0.8,3885465268290431594,True,False,False,2026-04-30 23:35:26
JERSEYMOVECAMP,JERSEY CLUB,2026-04-29,7:30 PM,EXPERIENCE THE VENUE,NEWARK,NORTH,FEEL THE RHYTHM OF THE STREETS IN OUR HIGH-ENERGY JERSEY CLUB WORKSHOP!,https://www.instagram.com/p/DXr8hNPkapq/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/684130063_17862767412623947_4418567747912643462_n.jpg?stp=dst-jpg_e35_s1080x1080_sh2.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gHYr5kO0SXcSqccf02AVTkRPDtnTlHisrqwEZXn_peNa5oPBvSOg4-__vkweusRWsQ&_nc_ohc=OBqHYMBOjWIQ7kNvwH2HVEX&_nc_gid=YhiW0iVUB0fBFkcq3vw6Yg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4XGBKpCzjMjcrQI3XonyCHyJf72LPT5a7Yq12TmzDmjw&oe=69F99CA5&_nc_sid=10d13b,https://www.instagram.com/p/DXr8hNPkapq/,https://www.instagram.com/jerseymovecamp/,DANCE CLASS,JERSEY MOVEMENT CAMP ™ | NEW JERSEY DANCE CLASSES,JERSEY CLUB CLASS WITH NEYY BOOGS.,NEYY BOOGS,$12 PRESALE,0.8,3885465268290431594,True,False,False,2026-04-30 23:35:26
JERSEYMOVECAMP,AFRO FUSION,2026-04-29,8:30 PM,EXPERIENCE THE VENUE,NEWARK,NORTH,EXPLORE DIVERSE MOVEMENTS IN AN ENGAGING AFRO FUSION CLASS WITH ARMANIE!,https://www.instagram.com/p/DXr8hNPkapq/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/684130063_17862767412623947_4418567747912643462_n.jpg?stp=dst-jpg_e35_s1080x1080_sh2.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gHYr5kO0SXcSqccf02AVTkRPDtnTlHisrqwEZXn_peNa5oPBvSOg4-__vkweusRWsQ&_nc_ohc=OBqHYMBOjWIQ7kNvwH2HVEX&_nc_gid=YhiW0iVUB0fBFkcq3vw6Yg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4XGBKpCzjMjcrQI3XonyCHyJf72LPT5a7Yq12TmzDmjw&oe=69F99CA5&_nc_sid=10d13b,https://www.instagram.com/p/DXr8hNPkapq/,https://www.instagram.com/jerseymovecamp/,DANCE CLASS,JERSEY MOVEMENT CAMP ™ | NEW JERSEY DANCE CLASSES,AFRO FUSION CLASS WITH ARMANIE.,ARMANIE,$12 PRESALE,0.8,3885465268290431594,True,False,False,2026-04-30 23:35:26
LA.CHULANJ,CINCO DE MAYO CELEBRATION,2026-05-05,1:00 PM,LA CHULA TEX MEX,N/A,N/A,"SPICE UP YOUR CINCO DE MAYO WITH SPECIALS, A LIVE DJ, AND SURPRISES!",https://www.instagram.com/p/DXw5Wm2RvX2/,https://scontent-iad3-2.cdninstagram.com/v/t51.71878-15/683690962_1878356422784405_9188624045308323777_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gF_mTDSUKWcrUP3tgpI4mUiRaGh433I-CAs438bvVbUSecxs5SkEy8BXb2sV23Xad4&_nc_ohc=Su_AEltxn8cQ7kNvwH4ID5u&_nc_gid=5Q9pNDpNA6VRxdnTfCyUTw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7nO-nNWWosQwl8NHRrXGp9EUs34OUdXlGBjBF90kbzsg&oe=69F9A39B&_nc_sid=10d13b,https://www.instagram.com/p/DXw5Wm2RvX2/,https://www.instagram.com/la.chulanj/,FESTIVAL,LA CHULA • LATIN FUSION,"CINCO DE MAYO CELEBRATION WITH FOOD SPECIALS, DRINK SPECIALS, LIVE DJ, AND SURPRISES ALL DAY!",DJ,,1,3886858720613168630,True,False,False,2026-04-30 23:35:26
LA.CHULANJ,HARLEY-DAVIDSON EVENT,2026-05-09,,LA CHULA TEX MEX,N/A,N/A,FEEL THE RUMBLE AND GOOD VIBES AT OUR HARLEY-DAVIDSON EVENT!,https://www.instagram.com/p/DXw5Wm2RvX2/,https://scontent-iad3-2.cdninstagram.com/v/t51.71878-15/683690962_1878356422784405_9188624045308323777_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gF_mTDSUKWcrUP3tgpI4mUiRaGh433I-CAs438bvVbUSecxs5SkEy8BXb2sV23Xad4&_nc_ohc=Su_AEltxn8cQ7kNvwH4ID5u&_nc_gid=5Q9pNDpNA6VRxdnTfCyUTw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7nO-nNWWosQwl8NHRrXGp9EUs34OUdXlGBjBF90kbzsg&oe=69F9A39B&_nc_sid=10d13b,https://www.instagram.com/p/DXw5Wm2RvX2/,https://www.instagram.com/la.chulanj/,OTHER,LA CHULA • LATIN FUSION,"HARLEY-DAVIDSON EVENT! ENGINES, VIBES, AND A WHOLE LOT OF ENERGY, MUSIC, DRINKS, AND A DAY YOU WON’T FORGET!",,,1,3886858720613168630,True,False,False,2026-04-30 23:35:26
LA.CHULANJ,MOTHER'S DAY CELEBRATION,2026-05-10,,LA CHULA TEX MEX,N/A,N/A,TREAT MOM TO A SPECIAL CELEBRATION WITH DELICIOUS FOOD AND DRINKS!,https://www.instagram.com/p/DXw5Wm2RvX2/,https://scontent-iad3-2.cdninstagram.com/v/t51.71878-15/683690962_1878356422784405_9188624045308323777_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gF_mTDSUKWcrUP3tgpI4mUiRaGh433I-CAs438bvVbUSecxs5SkEy8BXb2sV23Xad4&_nc_ohc=Su_AEltxn8cQ7kNvwH4ID5u&_nc_gid=5Q9pNDpNA6VRxdnTfCyUTw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7nO-nNWWosQwl8NHRrXGp9EUs34OUdXlGBjBF90kbzsg&oe=69F9A39B&_nc_sid=10d13b,https://www.instagram.com/p/DXw5Wm2RvX2/,https://www.instagram.com/la.chulanj/,HOLIDAY,LA CHULA • LATIN FUSION,"MOTHER’S DAY CELEBRATION TO CELEBRATE MOM THE RIGHT WAY WITH DELICIOUS FOOD, SPECIAL DRINKS, AND A BEAUTIFUL VIBE FOR THE WHOLE FAMILY!",,,1,3886858720613168630,True,False,False,2026-04-30 23:35:26
