INSTAGRAM HANDLE,EVENT NAME,DATE,START TIME,VENUE NAME,CITY,SECTION OF NJ,NEWSLETTER DESCRIPTION,INSTAGRAM POST URL,DISPLAY URL,POST URL,INSTAGRAM PROFILE URL,EVENT TYPE,ACCOUNT NAME,DESCRIPTION,PERFORMER,PRICE,CONFIDENCE,POST ID,HAD OCR,FROM CALENDAR,IS RECURRING,PROCESSED TIMESTAMP
LEMMEGUESS_GAMESHOW,LEMME GUESS GAME SHOW S1E2,2026-04-19,3:00 PM,LITTLE TIJUANA NJ,NEWARK,NORTH,"CATCH THE ELECTRIFYING SEASON 1, EPISODE 2 OF @LEMMEGUESS_GAMESHOW LIVE!",https://www.instagram.com/p/DXH5oiwidpt/,https://scontent-lga3-2.cdninstagram.com/v/t51.71878-15/669987254_975343511676120_5889431503990400513_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gE96Av2lkF-4tIR4cv2pPh4xhsjUgsriSSA8z3m6RTEbahbJ6-2D3WME8NMXOIpkSk&_nc_ohc=licYH8rMlU8Q7kNvwGLikZh&_nc_gid=xr8lukUatKyYakZBsxuwqQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0fIOqprDKqMq-HqfGyl719xrF27kQDRbaLJlBqiWkCrQ&oe=69E6D170&_nc_sid=10d13b,https://www.instagram.com/p/DXH5oiwidpt/,https://www.instagram.com/lemmeguess_gameshow/,GAME SHOW,¿LEMME GUESS? THE GAME SHOW,"SEASON 1: EPISODE 2 OF THE ALL-NEW LIVE AUDIENCE GAME SHOW @LEMMEGUESS_GAMESHOW HOSTED BY @JERZEY_JULZ & @DARIUS_DK AND CO-HOSTED BY @COCO.NELLY KICKS OFF THE FIRST SEASON 4/19/26 AT @LITTLETIJUANANJ FROM 3P-9P‼️🎭 THIS WILL BE LIVE TV RECORDING‼️🎥 WITH LIVE MUSIC, LIVE AUDIENCE, FREE DRINK WITH TICKET PURCHASE, PRIZES, GIVEAWAYS, AND A SPECIAL CELEBRITY GUEST.","['@jerzey_julz', '@darius_dk', '@coco.nelly']",TICKET PURCHASE REQUIRED FOR FREE DRINK,5.0,3875319479127366253,True,False,False,2026-04-16 17:30:22
DJWALLAH,BLUE VELVET SUNDAYS,2026-04-12,6:00 PM,@THEGARDENNJ,ELIZABETH,CENTRAL,VIBE OUT WITH 2000'S R&B CLASSICS AND SLOW JAMS THIS SUNDAY!,https://www.instagram.com/p/DXCbEnqERpx/,https://instagram.fsac1-1.fna.fbcdn.net/v/t51.71878-15/670306817_937365465812408_4058922856175584317_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fsac1-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2gE5aOeDB43sglg-iIyiTNpR3pl2RirP8_wMGpF9v_d7UEMp70eBznnbD8im8mVK0Mo&_nc_ohc=cz4c-hQpRtMQ7kNvwGdh5XU&_nc_gid=rpOiZAFzHRZEL5_3rE0H1w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3yrKHWhtO07p_gLWT2d42uX9BJ7Qb3BeTureIU0OyS3A&oe=69E6DFAA&_nc_sid=10d13b,https://www.instagram.com/p/DXCbEnqERpx/,https://www.instagram.com/djwallah/,MUSIC,DJWALLAH,"CURATED VIBES WITH 2000'S R&B CLASSICS, SLOW JAMS, AND LIGHT HIP-HOP. COME EAT, DRINK, AND CATCH A VIBE. MUSIC BY WALLAH.",DJ WALLAH,,0.85,3873777694207449713,True,False,False,2026-04-16 17:30:22
PATTERNSGR.UP,AFROBEATS AMAPIANO DANCEHALL DAY,2026-05-24,18:00 PM,@PATTERNSGR.UP,,,"GET READY FOR A DAY OF AFROBEATS, AMAPIANO, DANCEHALL, AND MORE!",https://www.instagram.com/p/DXKnD6JjYZR/,https://instagram.fric1-2.fna.fbcdn.net/v/t51.82787-15/670259430_17945256063153112_3150603511837529791_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=instagram.fric1-2.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2gEEkcv2zg4Bkt12v7kw65bJfhXfu3DIUtpG3CHlb6qd0xCJjSaArYGQ2jlaTwYYjTY&_nc_ohc=dl4Jb6BXN00Q7kNvwE3zUFl&_nc_gid=azY9V45W5bGVHOYwsyiLHg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af38plXdTog1-BSlC4CXDlK_h6vPn7EbxknFWOh3w_FTvQ&oe=69E6EF0E&_nc_sid=10d13b,https://www.instagram.com/p/DXKnD6JjYZR/,https://www.instagram.com/patternsgr.up/,MUSIC,PATTERNS GR.UP 💠,"AFROBEATS, AMAPIANO, DANCEHALL + MORE DAY. RSVP FREE BEFORE 6PM, TICKETS ARE MOVING FAST. MAKE SURE TO RSVP!",,FREE BEFORE 6PM,1.0,3876082221715392081,True,False,False,2026-04-16 17:30:22
INSIGHTRUNCLUB,TUESDAY RUN CLUB,2026-04-22,7:00 PM,NEWARK RIVERFRONT PARK,NEWARK,NORTH,LACE UP FOR INSIGHT RUN CLUB'S WEEKLY TUESDAY RUN AT NEWARK RIVERFRONT PARK!,https://www.instagram.com/p/DXJogJUDsQX/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/671742938_17922086121304408_4784562676062109922_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gH-B4i-Vd5NtaIikrfB07NShO_u2IvcNZqHyV0o7fmW0XaHADJZdyReyLmZEecXjJo&_nc_ohc=ZK4RHHAZkroQ7kNvwEjKyxf&_nc_gid=mLQab5bVI1k2rQP1ZtvA0w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3B5V3MSyD2MkUCDNtwubrW66ZCQ81j_u6Scx4ZKdpdbA&oe=69E6C98F&_nc_sid=10d13b,https://www.instagram.com/p/DXJogJUDsQX/,https://www.instagram.com/insightrunclub/,GROUP RUN,INSIGHT RUN CLUB,"TUESDAY RUN CLUB COM @INSIGHTRUNCLUB 🏃‍♂️
7PM • NEWARK RIVERFRONT PARK
PULL UP.",,,0.9,3875807085212910615,True,False,True,2026-04-16 17:30:22
BRICKCITYJAM,BRICK CITY JAM FESTIVAL 2025,2025-04-26,,,,,GET READY FOR THE BRICK CITY JAM FESTIVAL 2025!,https://www.instagram.com/p/DXMfMV4DgEA/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/670430961_18126842506583316_131483379345908422_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFDPQqnX37bb1oxxAns230cBpseR3sr-SwJQUMQfTnq5wLeXOBduqpDDKZhaOOWfUU&_nc_ohc=2W9Qvo3jfSgQ7kNvwFxKSoW&_nc_gid=d4vtG6HQnKXT8ig3PRp6lQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1PztHsIzqTLvuXaH1V9v3tsbjvA3ndbZ-BeencnuvGVw&oe=69E6E0BB&_nc_sid=10d13b,https://www.instagram.com/p/DXMfMV4DgEA/,https://www.instagram.com/brickcityjam/,FESTIVAL,BRICK CITY JAM,BRICK CITY JAM FESTIVAL 2025 - MENTAL HEALTH JAM,,,0.8,3876610566823739648,True,True,False,2026-04-16 17:30:22
BRICKCITYJAM,BRICK CITY JAM FESTIVAL - DAY 1,2026-07-17,,ALL POINTS WEST DISTILLERY,,,DAY 1 OF THE BRICK CITY JAM FESTIVAL KICKS OFF AT ALL POINTS WEST DISTILLERY!,https://www.instagram.com/p/DXMfMV4DgEA/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/670430961_18126842506583316_131483379345908422_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFDPQqnX37bb1oxxAns230cBpseR3sr-SwJQUMQfTnq5wLeXOBduqpDDKZhaOOWfUU&_nc_ohc=2W9Qvo3jfSgQ7kNvwFxKSoW&_nc_gid=d4vtG6HQnKXT8ig3PRp6lQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1PztHsIzqTLvuXaH1V9v3tsbjvA3ndbZ-BeencnuvGVw&oe=69E6E0BB&_nc_sid=10d13b,https://www.instagram.com/p/DXMfMV4DgEA/,https://www.instagram.com/brickcityjam/,FESTIVAL,BRICK CITY JAM,DAY 1 OF BRICK CITY JAM FESTIVAL,,,0.8,3876610566823739648,True,True,False,2026-04-16 17:30:22
BRICKCITYJAM,BRICK CITY JAM FESTIVAL - DAY 2,2026-07-18,,HASHSTORIA DISPENSARY,,,JOIN US FOR DAY 2 OF THE BRICK CITY JAM FESTIVAL AT HASHSTORIA DISPENSARY!,https://www.instagram.com/p/DXMfMV4DgEA/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/670430961_18126842506583316_131483379345908422_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFDPQqnX37bb1oxxAns230cBpseR3sr-SwJQUMQfTnq5wLeXOBduqpDDKZhaOOWfUU&_nc_ohc=2W9Qvo3jfSgQ7kNvwFxKSoW&_nc_gid=d4vtG6HQnKXT8ig3PRp6lQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1PztHsIzqTLvuXaH1V9v3tsbjvA3ndbZ-BeencnuvGVw&oe=69E6E0BB&_nc_sid=10d13b,https://www.instagram.com/p/DXMfMV4DgEA/,https://www.instagram.com/brickcityjam/,FESTIVAL,BRICK CITY JAM,DAY 2 OF BRICK CITY JAM FESTIVAL,,,0.8,3876610566823739648,True,True,False,2026-04-16 17:30:22
BRICKCITYJAM,BRICK CITY JAM FESTIVAL - DAY 3,2026-07-19,,RIVERFRONT PARK,,,EXPERIENCE DAY 3 OF THE BRICK CITY JAM FESTIVAL AT RIVERFRONT PARK!,https://www.instagram.com/p/DXMfMV4DgEA/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/670430961_18126842506583316_131483379345908422_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFDPQqnX37bb1oxxAns230cBpseR3sr-SwJQUMQfTnq5wLeXOBduqpDDKZhaOOWfUU&_nc_ohc=2W9Qvo3jfSgQ7kNvwFxKSoW&_nc_gid=d4vtG6HQnKXT8ig3PRp6lQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1PztHsIzqTLvuXaH1V9v3tsbjvA3ndbZ-BeencnuvGVw&oe=69E6E0BB&_nc_sid=10d13b,https://www.instagram.com/p/DXMfMV4DgEA/,https://www.instagram.com/brickcityjam/,FESTIVAL,BRICK CITY JAM,DAY 3 OF BRICK CITY JAM FESTIVAL,,,0.8,3876610566823739648,True,True,False,2026-04-16 17:30:22
BRICKCITYJAM,BRICK CITY JAM FESTIVAL - DAY 4,2026-07-20,,,,,THE FINAL DAY OF THE BRICK CITY JAM FESTIVAL IS HERE!,https://www.instagram.com/p/DXMfMV4DgEA/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/670430961_18126842506583316_131483379345908422_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFDPQqnX37bb1oxxAns230cBpseR3sr-SwJQUMQfTnq5wLeXOBduqpDDKZhaOOWfUU&_nc_ohc=2W9Qvo3jfSgQ7kNvwFxKSoW&_nc_gid=d4vtG6HQnKXT8ig3PRp6lQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1PztHsIzqTLvuXaH1V9v3tsbjvA3ndbZ-BeencnuvGVw&oe=69E6E0BB&_nc_sid=10d13b,https://www.instagram.com/p/DXMfMV4DgEA/,https://www.instagram.com/brickcityjam/,FESTIVAL,BRICK CITY JAM,DAY 4 OF BRICK CITY JAM FESTIVAL,,,0.8,3876610566823739648,True,True,False,2026-04-16 17:30:22
AFRO_TACO,AFRO TACO FIESTA,2026-04-13,6:00 PM,AFRO TACO,EAST ORANGE,NORTH,GET READY FOR A VIBRANT AFRO TACO FIESTA THIS MONDAY!,https://www.instagram.com/p/DXAn0HvCYD5/,https://scontent.cdninstagram.com/v/t51.71878-15/669728254_2014484809136393_8597351652012378329_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gGm_vW1CtBfPXFDcoUWRjFjgKxAgmAdtBNBLr5eceCegmqz8vsu4I_vJ-3Y7q8rRFs&_nc_ohc=QdWa5we8CE8Q7kNvwEXKm9k&_nc_gid=FNYqbg4zPtjgfdD6vZ91qA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1nXcKZziPGDq2EFzHoG2NRecOfUcJdvEIB20j_rAGcaw&oe=69E6EF5F&_nc_sid=10d13b,https://www.instagram.com/p/DXAn0HvCYD5/,https://www.instagram.com/afro_taco/,MUSIC,CLIFF MILLS 973-803-3764,JOIN US FOR AN EVENING OF GREAT FOOD AND MUSIC.,,,0.8,3873270785070694649,False,False,False,2026-04-16 17:30:22
AFRO_TACO,OPEN MIC NIGHT,2026-04-16,7:00 PM,AFRO TACO,EAST ORANGE,NORTH,SHOWCASE YOUR TALENT AT OUR OPEN MIC NIGHT THIS THURSDAY!,https://www.instagram.com/p/DXAn0HvCYD5/,https://scontent.cdninstagram.com/v/t51.71878-15/669728254_2014484809136393_8597351652012378329_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gGm_vW1CtBfPXFDcoUWRjFjgKxAgmAdtBNBLr5eceCegmqz8vsu4I_vJ-3Y7q8rRFs&_nc_ohc=QdWa5we8CE8Q7kNvwEXKm9k&_nc_gid=FNYqbg4zPtjgfdD6vZ91qA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1nXcKZziPGDq2EFzHoG2NRecOfUcJdvEIB20j_rAGcaw&oe=69E6EF5F&_nc_sid=10d13b,https://www.instagram.com/p/DXAn0HvCYD5/,https://www.instagram.com/afro_taco/,PERFORMANCE,CLIFF MILLS 973-803-3764,"SHARE YOUR MUSIC, POETRY, OR COMEDY AT OUR WEEKLY OPEN MIC.",,,0.8,3873270785070694649,False,False,False,2026-04-16 17:30:22
AFRO_TACO,LIVE BAND SATURDAYS,2026-04-18,8:00 PM,AFRO TACO,EAST ORANGE,NORTH,GROOVE TO LIVE MUSIC EVERY SATURDAY AT AFRO TACO!,https://www.instagram.com/p/DXAn0HvCYD5/,https://scontent.cdninstagram.com/v/t51.71878-15/669728254_2014484809136393_8597351652012378329_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gGm_vW1CtBfPXFDcoUWRjFjgKxAgmAdtBNBLr5eceCegmqz8vsu4I_vJ-3Y7q8rRFs&_nc_ohc=QdWa5we8CE8Q7kNvwEXKm9k&_nc_gid=FNYqbg4zPtjgfdD6vZ91qA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1nXcKZziPGDq2EFzHoG2NRecOfUcJdvEIB20j_rAGcaw&oe=69E6EF5F&_nc_sid=10d13b,https://www.instagram.com/p/DXAn0HvCYD5/,https://www.instagram.com/afro_taco/,MUSIC,CLIFF MILLS 973-803-3764,ENJOY LIVE PERFORMANCES FROM LOCAL BANDS.,,,0.8,3873270785070694649,False,False,True,2026-04-16 17:30:22
NEWARKALLIANCE60,LARGE-SCALE FIFA FAN ZONES,2026-04-13,,,,,APPLY FOR GRANTS TO CREATE MAJOR FIFA WORLD CUP FAN ZONES ACROSS NEW JERSEY!,https://www.instagram.com/p/DW7NuLWgaOr/,https://scontent-atl3-2.cdninstagram.com/v/t51.82787-15/669451423_18239098786307786_6382782072987871928_n.heic?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gE6JayG11hgKQdbGYRn8jujxSZV07zraHGPS4nf7qQm_ih5s4TdZBOjsVA_r8YCGQA&_nc_ohc=PVovdnS4DgkQ7kNvwEY-UN4&_nc_gid=pRaPjkJXRn1YoJqtYtddQg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1UMsQr4AASa1LWsn4oUwImRJ_ApcKp4Mkh_wk1ofXb7Q&oe=69E6F17A&_nc_sid=10d13b,https://www.instagram.com/p/DW7NuLWgaOr/,https://www.instagram.com/newarkalliance60/,GRANT APPLICATION DEADLINE,NEWARK ALLIANCE,"APPLICATIONS FOR LARGE-SCALE, MULTI-DAY, MULTI-LOCATION EVENTS (MAJOR FAN ZONES) CLOSE ON APRIL 13, 2026 AT 11:59 PM.",,,1.0,3871748652544402347,True,False,False,2026-04-16 17:30:22
NEWARKALLIANCE60,SMALLER STATEWIDE FIFA EVENTS,2026-04-16,,,,,DON'T MISS OUT ON GRANTS FOR SMALLER FIFA EVENTS LIKE FAIRS AND WATCH PARTIES!,https://www.instagram.com/p/DW7NuLWgaOr/,https://scontent-atl3-2.cdninstagram.com/v/t51.82787-15/669451423_18239098786307786_6382782072987871928_n.heic?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gE6JayG11hgKQdbGYRn8jujxSZV07zraHGPS4nf7qQm_ih5s4TdZBOjsVA_r8YCGQA&_nc_ohc=PVovdnS4DgkQ7kNvwEY-UN4&_nc_gid=pRaPjkJXRn1YoJqtYtddQg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1UMsQr4AASa1LWsn4oUwImRJ_ApcKp4Mkh_wk1ofXb7Q&oe=69E6F17A&_nc_sid=10d13b,https://www.instagram.com/p/DW7NuLWgaOr/,https://www.instagram.com/newarkalliance60/,GRANT APPLICATION DEADLINE,NEWARK ALLIANCE,"APPLICATIONS FOR SMALLER STATEWIDE INITIATIVES (REGIONAL FAIRS, FESTIVALS, WATCH PARTIES, ETC.) CLOSE ON APRIL 16, 2026 AT 11:59 PM.",,,1.0,3871748652544402347,True,False,False,2026-04-16 17:30:22
DJKENZ_,GAME NIGHT,2026-04-16,,THE VAULT LOUNGE,,CENTRAL,"GET READY FOR A NIGHT OF GAMES, PRIZES, AND TACOS AT THE VAULT LOUNGE!",https://www.instagram.com/p/DXHxWMmkU9e/,https://scontent-lga3-1.cdninstagram.com/v/t51.71878-15/671254775_975607281620505_1435533509880061805_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gGWIRjp_azq40zzfJVLFjExRpvPv6-v3VUB4MIOMGQzKu-RwhWYdQTBVx-FxOW89mg&_nc_ohc=dSOMNqP2EOAQ7kNvwG3nwV9&_nc_gid=rSwZOariqTo_NyUY665S7w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0knQPoRQw7K1SK5fhPEumGoIqNTJzoT1QqIo5MAR9-6g&oe=69E6BDB1&_nc_sid=10d13b,https://www.instagram.com/p/DXHxWMmkU9e/,https://www.instagram.com/djkenz_/,GAME NIGHT,"DJ KENZ | NY & NJ DJ | AFROBEAT, HIP-HOP & DANCEHALL SPECIALIST","GAMES: UNO, CONNECT 4, JENGA, CUP PONG AND MORE!!
EVERYONE IS FREE
WIN PRIZES 🏆
FEATURING 3 TACOS AND LEMON DROPS FOR ONLY $20 🫨",,$20,0.8,3875283034015092574,True,False,False,2026-04-16 17:30:22
KINNECTNJ,COVA COFFEE GRAND OPENING,2026-04-10,10:00 AM,COVA COFFEE,NEWARK,NORTH,CELEBRATE THE GRAND OPENING OF COVA COFFEE THIS FRIDAY IN NEWARK!,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,GRAND OPENING,KINNECT NJ,COVA COFFEE GRAND OPENING,,,0.8,3872293193002708805,True,True,False,2026-04-16 17:30:22
KINNECTNJ,MIDNIGHT MARKET,2026-04-10,6:00 PM,HARBORSIDE ATRIUM,JERSEY CITY,NORTH,EXPERIENCE THE MIDNIGHT MARKET THIS FRIDAY EVENING IN JERSEY CITY!,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,MARKET,KINNECT NJ,MIDNIGHT MARKET,,,0.8,3872293193002708805,True,True,False,2026-04-16 17:30:22
KINNECTNJ,LADIES NIGHT AFTER WORK,2026-04-10,4:00 PM,BLENDED FLAVORS,LINDEN,CENTRAL,"LADIES, ENJOY A SPECIAL NIGHT OUT THIS FRIDAY AT BLENDED FLAVORS IN LINDEN!",https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,LADIES NIGHT,KINNECT NJ,LADIES NIGHT AFTER WORK FRIDAY,,,0.8,3872293193002708805,True,True,False,2026-04-16 17:30:22
KINNECTNJ,R&B FRIDAY,2026-04-10,6:00 PM,DREAM UPSCALE LOUNGE,LINDEN,CENTRAL,GROOVE TO R&B TUNES THIS FRIDAY NIGHT AT DREAM UPSCALE LOUNGE IN LINDEN!,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,MUSIC,KINNECT NJ,R&B FRIDAY,,,0.8,3872293193002708805,True,True,False,2026-04-16 17:30:22
KINNECTNJ,GRIOT SESSIONS,2026-04-10,5:00 PM,HALFTIME BAR & GRILL,JERSEY CITY,NORTH,EXPERIENCE THE GRIOT SESSIONS THIS FRIDAY AT HALFTIME BAR & GRILL IN JERSEY CITY!,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,LIVE MUSIC,KINNECT NJ,GRIOT SESSIONS,,,0.8,3872293193002708805,True,True,False,2026-04-16 17:30:22
KINNECTNJ,PLAYLIST FOR FRIENDS,2026-04-10,6:00 PM,THE YARD,NEWARK,NORTH,ENJOY A 'PLAYLIST FOR FRIENDS' THIS FRIDAY AT THE YARD IN NEWARK!,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,MUSIC,KINNECT NJ,PLAYLIST FOR FRIENDS,,,0.8,3872293193002708805,True,True,False,2026-04-16 17:30:22
